9.925 0.496093 8.93991e+07 4979.26 6.36771 0 0 6.36771 0 0 0.0013582 3.84626e-05 7.1578e-05 3.03025e-05 0.00135321 6.75934 1.08675e+09 1680.85 0 0 16.8224 0.00412748 2.9603 0 0 0 0
9.91875 0.496519 8.98611e+07 5033.49 6.97951 0 0 6.97951 0 0 0.00136131 3.85323e-05 7.18622e-05 3.03025e-05 0.00135321 6.75938 1.09076e+09 1703.19 0 0 16.8465 0.00414406 2.95335 0 0 0 0
9.9125 0.496945 9.03254e+07 5088.34 7.60065 0 0 7.60065 0 0 0.00136443 3.86021e-05 7.21125e-05 3.03025e-05 0.00135321 6.75941 1.09478e+09 1725.83 0 0 16.8707 0.0041607 2.94641 0 0 0 0
9.90625 0.497372 9.07922e+07 5143.81 8.23128 0 0 8.23128 0 0 0.00136756 3.8672e-05 7.2336e-05 3.03025e-05 0.00135321 6.75945 1.09882e+09 1748.79 0 0 16.8949 0.00417741 2.93948 0 0 0 0
9.9 0.4978 9.12613e+07 5199.92 8.87155 0 0 8.87155 0 0 0.0013707 3.87421e-05 7.2538e-05 3.03025e-05 0.00135321 6.75949 1.10288e+09 1772.06 0 0 16.9191 0.00419419 2.93257 0 0 0 0
9.89375 0.498228 9.17328e+07 5256.68 9.52161 0 0 9.52161 0 0 0.00137384 3.88123e-05 7.27225e-05 3.03025e-05 0.00135321 6.75953 1.10694e+09 1795.66 0 0 16.9433 0.00421104 2.92566 0 0 0 0
9.8875 0.498657 9.22068e+07 5314.08 10.1816 0 0 10.1816 0 0 0.00137699 3.88827e-05 7.28926e-05 3.03025e-05 0.00135321 6.75956 1.11103e+09 1819.58 0 0 16.9676 0.00422795 2.91878 0 0 0 0
9.88125 0.499086 9.26832e+07 5372.14 10.8517 0 0 10.8517 0 0 0.00138015 3.89532e-05 7.30507e-05 3.03025e-05 0.00135321 6.7596 1.11512e+09 1843.84 0 0 16.9919 0.00424494 2.9119 0 0 0 0
9.875 0.499516 9.3162e+07 5430.86 11.5321 0 0 11.5321 0 0 0.00138332 3.90238e-05 7.31987e-05 3.03025e-05 0.00135321 6.75964 1.11923e+09 1868.43 0 0 17.0162 0.00426199 2.90504 0 0 0 0
9.86875 0.499947 9.36433e+07 5490.37 12.1085 0 0 12.1085 0 0 0.00138649 3.90946e-05 7.3316e-05 3.03025e-05 0.00135321 6.75968 1.12335e+09 1579.68 0 0 17.0405 0.00427911 3.03244 0 0 0 0
9.8625 0.500378 9.4127e+07 5550.57 12.6937 0 0 12.6937 0 0 0.00138967 3.91655e-05 7.34292e-05 3.03025e-05 0.00135321 6.75972 1.12749e+09 1600.83 0 0 17.0649 0.00429631 3.02526 0 0 0 0
9.85625 0.50081 9.46132e+07 5611.45 13.2879 0 0 13.2879 0 0 0.00139286 3.92366e-05 7.35387e-05 3.03025e-05 0.00135321 6.75976 1.13164e+09 1622.28 0 0 17.0894 0.00431357 3.01809 0 0 0 0
9.85 0.501242 9.5102e+07 5673.03 13.8912 0 0 13.8912 0 0 0.00139606 3.93078e-05 7.36449e-05 3.03025e-05 0.00135321 6.75979 1.1358e+09 1644.02 0 0 17.1138 0.0043309 3.01094 0 0 0 0
9.84375 0.501676 9.55932e+07 5735.32 14.5038 0 0 14.5038 0 0 0.00139926 3.93792e-05 7.37482e-05 3.03025e-05 0.00135321 6.75983 1.13998e+09 1666.06 0 0 17.1383 0.0043483 3.0038 0 0 0 0
9.8375 0.502109 9.60869e+07 5798.33 15.1258 0 0 15.1258 0 0 0.00140248 3.94507e-05 7.38489e-05 3.03025e-05 0.00135321 6.75987 1.14417e+09 1688.41 0 0 17.1628 0.00436577 2.99667 0 0 0 0
9.83125 0.502544 9.65832e+07 5862.06 15.7575 0 0 15.7575 0 0 0.0014057 3.95223e-05 7.39474e-05 3.03025e-05 0.00135321 6.75991 1.14838e+09 1711.07 0 0 17.1873 0.00438332 2.98956 0 0 0 0
9.825 0.502979 9.7082e+07 5926.52 16.3988 0 0 16.3988 0 0 0.00140892 3.95941e-05 7.40437e-05 3.03025e-05 0.00135321 6.75995 1.1526e+09 1734.05 0 0 17.2119 0.00440093 2.98246 0 0 0 0
9.81875 0.503414 9.75833e+07 5991.72 17.05 0 0 17.05 0 0 0.00141216 3.9666e-05 7.41382e-05 3.03025e-05 0.00135321 6.75999 1.15683e+09 1757.34 0 0 17.2365 0.00441862 2.97538 0 0 0 0
9.8125 0.50385 9.80873e+07 6057.67 17.7113 0 0 17.7113 0 0 0.0014154 3.97381e-05 7.42311e-05 3.03025e-05 0.00135321 6.76003 1.16108e+09 1780.96 0 0 17.2612 0.00443638 2.96831 0 0 0 0
9.80625 0.504287 9.85938e+07 6124.28 18.4798 0 0 18.4798 0 0 0.00141865 3.98103e-05 7.43351e-05 3.03025e-05 0.00141698 6.76007 1.16535e+09 2065.74 0 0 17.2858 0.00445421 2.96345 0 0 0 0
9.8 0.504725 9.91029e+07 6191.66 19.262 0 0 19.262 0 0 0.00142191 4.02553e-05 7.42918e-05 3.03025e-05 0.00141698 6.76011 1.16962e+09 2093.46 0 0 17.3105 0.00447212 2.95643 0 0 0 0
9.79375 0.505163 9.96146e+07 6259.81 20.0564 0 0 20.0564 0 0 0.00142518 4.03283e-05 7.44185e-05 3.03025e-05 0.00141698 6.76015 1.17392e+09 2121.57 0 0 17.3353 0.00449009 2.94942 0 0 0 0
9.7875 0.505602 1.00129e+08 6328.74 20.8629 0 0 20.8629 0 0 0.00142846 4.04015e-05 7.45416e-05 3.03025e-05 0.00141698 6.76019 1.17822e+09 2150.07 0 0 17.36 0.00450814 2.94242 0 0 0 0
9.78125 0.506041 1.00646e+08 6398.47 21.6819 0 0 21.6819 0 0 0.00143174 4.04748e-05 7.46614e-05 3.03025e-05 0.00141698 6.76023 1.18254e+09 2178.97 0 0 17.3848 0.00452626 2.93544 0 0 0 0
9.775 0.506481 1.01165e+08 6469 22.5135 0 0 22.5135 0 0 0.00143503 4.05483e-05 7.47784e-05 3.03025e-05 0.00141698 6.76027 1.18688e+09 2208.27 0 0 17.4096 0.00454446 2.92847 0 0 0 0
9.76875 0.506922 1.01688e+08 6540.34 23.3579 0 0 23.3579 0 0 0.00143833 4.06219e-05 7.48928e-05 3.03025e-05 0.00141698 6.76032 1.19123e+09 2237.98 0 0 17.4345 0.00456273 2.92151 0 0 0 0
9.7625 0.507363 1.02213e+08 6612.5 24.2153 0 0 24.2153 0 0 0.00144163 4.06957e-05 7.50047e-05 3.03025e-05 0.00141698 6.76036 1.19559e+09 2268.1 0 0 17.4594 0.00458108 2.91457 0 0 0 0
9.75625 0.507805 1.0274e+08 6685.5 25.0859 0 0 25.0859 0 0 0.00144495 4.07696e-05 7.51145e-05 3.03025e-05 0.00141698 6.7604 1.19997e+09 2298.64 0 0 17.4843 0.0045995 2.90765 0 0 0 0
9.75 0.508248 1.03271e+08 6759.33 25.97 0 0 25.97 0 0 0.00144827 4.08436e-05 7.52223e-05 3.03025e-05 0.00141698 6.76044 1.20436e+09 2329.61 0 0 17.5093 0.00461799 2.90073 0 0 0 0
9.74375 0.508691 1.03804e+08 6834.17 26.7191 0 0 26.7191 0 0 0.0014516 4.09179e-05 7.53112e-05 3.03025e-05 0.00141698 6.76048 1.20877e+09 1970.2 0 0 17.5342 0.00463656 3.02775 0 0 0 0
9.7375 0.509135 1.04339e+08 6909.86 27.4798 0 0 27.4798 0 0 0.00145494 4.09922e-05 7.53997e-05 3.03025e-05 0.00141698 6.76053 1.21319e+09 1996.84 0 0 17.5592 0.00465521 3.02052 0 0 0 0
9.73125 0.509579 1.04878e+08 6986.43 28.2523 0 0 28.2523 0 0 0.00145829 4.10667e-05 7.54878e-05 3.03025e-05 0.00141698 6.76057 1.21763e+09 2023.86 0 0 17.5843 0.00467393 3.0133 0 0 0 0
9.725 0.510025 1.05419e+08 7063.89 29.0368 0 0 29.0368 0 0 0.00146164 4.11414e-05 7.55755e-05 3.03025e-05 0.00141698 6.76061 1.22208e+09 2051.26 0 0 17.6094 0.00469273 3.0061 0 0 0 0
9.71875 0.51047 1.05963e+08 7142.24 29.8334 0 0 29.8334 0 0 0.001465 4.12162e-05 7.56629e-05 3.03025e-05 0.00141698 6.76065 1.22655e+09 2079.03 0 0 17.6345 0.0047116 2.99891 0 0 0 0
9.7125 0.510917 1.0651e+08 7221.49 30.6424 0 0 30.6424 0 0 0.00146837 4.12912e-05 7.575e-05 3.03025e-05 0.00141698 6.7607 1.23103e+09 2107.2 0 0 17.6596 0.00473055 2.99173 0 0 0 0
9.70625 0.511364 1.0706e+08 7301.66 31.4639 0 0 31.4639 0 0 0.00147175 4.13663e-05 7.58368e-05 3.03025e-05 0.00141698 6.76074 1.23553e+09 2135.76 0 0 17.6848 0.00474958 2.98457 0 0 0 0
9.7 0.511812 1.07612e+08 7382.75 32.2982 0 0 32.2982 0 0 0.00147514 4.14416e-05 7.59234e-05 3.03025e-05 0.00141698 6.76078 1.24004e+09 2164.72 0 0 17.71 0.00476868 2.97743 0 0 0 0
9.69375 0.51226 1.08167e+08 7464.78 33.1454 0 0 33.1454 0 0 0.00147854 4.1517e-05 7.60097e-05 3.03025e-05 0.00141698 6.76083 1.24457e+09 2194.09 0 0 17.7352 0.00478787 2.9703 0 0 0 0
9.6875 0.512709 1.08726e+08 7547.76 34.0058 0 0 34.0058 0 0 0.00148194 4.15925e-05 7.60959e-05 3.03025e-05 0.00141698 6.76087 1.24911e+09 2223.86 0 0 17.7605 0.00480713 2.96318 0 0 0 0
9.68125 0.513159 1.09287e+08 7631.57 35.0056 0 0 35.0056 0 0 0.00148535 4.16683e-05 7.6194e-05 3.03025e-05 0.00148376 6.76091 1.25367e+09 2579.33 0 0 17.7858 0.00482647 2.9584 0 0 0 0
9.675 0.513609 1.0985e+08 7716.35 36.0232 0 0 36.0232 0 0 0.00148877 4.21342e-05 7.63077e-05 3.03025e-05 0.00148376 6.76096 1.25824e+09 2614.28 0 0 17.8111 0.00484588 2.95133 0 0 0 0
9.66875 0.51406 1.10417e+08 7802.1 37.0567 0 0 37.0567 0 0 0.0014922 4.22107e-05 7.64199e-05 3.03025e-05 0.00148376 6.761 1.26283e+09 2649.71 0 0 17.8365 0.00486538 2.94428 0 0 0 0
9.6625 0.514512 1.10987e+08 7888.85 38.1062 0 0 38.1062 0 0 0.00149564 4.22875e-05 7.65308e-05 3.03025e-05 0.00148376 6.76105 1.26743e+09 2685.64 0 0 17.8618 0.00488496 2.93724 0 0 0 0
9.65625 0.514965 1.11559e+08 7976.6 39.172 0 0 39.172 0 0 0.00149908 4.23644e-05 7.66404e-05 3.03025e-05 0.00148376 6.76109 1.27205e+09 2722.08 0 0 17.8873 0.00490462 2.93022 0 0 0 0
9.65 0.515418 1.12135e+08 8065.37 40.2542 0 0 40.2542 0 0 0.00150254 4.24414e-05 7.67489e-05 3.03025e-05 0.00148376 6.76114 1.27668e+09 2759.02 0 0 17.9127 0.00492435 2.92321 0 0 0 0
9.64375 0.515871 1.12713e+08 8155.16 41.3533 0 0 41.3533 0 0 0.001506 4.25186e-05 7.68564e-05 3.03025e-05 0.00148376 6.76118 1.28133e+09 2796.48 0 0 17.9382 0.00494417 2.91621 0 0 0 0
9.6375 0.516326 1.13294e+08 8246 42.4695 0 0 42.4695 0 0 0.00150947 4.25959e-05 7.69628e-05 3.03025e-05 0.00148376 6.76123 1.28599e+09 2834.47 0 0 17.9637 0.00496407 2.90923 0 0 0 0
9.63125 0.516781 1.13879e+08 8337.88 43.603 0 0 43.603 0 0 0.00151295 4.26734e-05 7.70684e-05 3.03025e-05 0.00148376 6.76128 1.29067e+09 2872.98 0 0 17.9893 0.00498404 2.90227 0 0 0 0
9.625 0.517236 1.14466e+08 8430.83 44.7541 0 0 44.7541 0 0 0.00151643 4.27511e-05 7.7173e-05 3.03025e-05 0.00148376 6.76132 1.29537e+09 2912.04 0 0 18.0149 0.0050041 2.89532 0 0 0 0
9.61875 0.517693 1.15056e+08 8525.04 45.7297 0 0 45.7297 0 0 0.00151993 4.28289e-05 7.72601e-05 3.03025e-05 0.00148376 6.76137 1.30008e+09 2463.51 0 0 18.0405 0.00502425 3.02191 0 0 0 0
9.6125 0.51815 1.1565e+08 8620.35 46.7206 0 0 46.7206 0 0 0.00152343 4.29069e-05 7.73472e-05 3.03025e-05 0.00148376 6.76141 1.3048e+09 2497.13 0 0 18.0661 0.00504447 3.01464 0 0 0 0
9.60625 0.518608 1.16246e+08 8716.76 47.7269 0 0 47.7269 0 0 0.00152694 4.2985e-05 7.74344e-05 3.03025e-05 0.00148376 6.76146 1.30955e+09 2531.22 0 0 18.0918 0.00506477 3.00738 0 0 0 0
9.6 0.519066 1.16845e+08 8814.3 48.7489 0 0 48.7489 0 0 0.00153046 4.30633e-05 7.75217e-05 3.03025e-05 0.00148376 6.76151 1.3143e+09 2565.79 0 0 18.1175 0.00508516 3.00014 0 0 0 0
9.59375 0.519525 1.17448e+08 8912.96 49.7869 0 0 49.7869 0 0 0.00153399 4.31418e-05 7.76091e-05 3.03025e-05 0.00148376 6.76156 1.31908e+09 2600.85 0 0 18.1432 0.00510563 2.99292 0 0 0 0
9.5875 0.519985 1.18053e+08 9012.76 50.8411 0 0 50.8411 0 0 0.00153753 4.32204e-05 7.76966e-05 3.03025e-05 0.00148376 6.7616 1.32386e+09 2636.4 0 0 18.169 0.00512619 2.98571 0 0 0 0
9.58125 0.520445 1.18662e+08 9113.73 51.9117 0 0 51.9117 0 0 0.00154108 4.32991e-05 7.77842e-05 3.03025e-05 0.00148376 6.76165 1.32867e+09 2672.45 0 0 18.1948 0.00514683 2.97851 0 0 0 0
9.575 0.520906 1.19274e+08 9215.86 52.999 0 0 52.999 0 0 0.00154463 4.3378e-05 7.76965e-05 3.03025e-05 0.00148376 6.7617 1.33349e+09 2709 0 0 18.2206 0.00516755 2.97133 0 0 0 0
9.56875 0.521368 1.19889e+08 9319.18 54.1033 0 0 54.1033 0 0 0.0015482 4.34571e-05 7.77891e-05 3.03025e-05 0.00148376 6.76175 1.33832e+09 2746.07 0 0 18.2465 0.00518836 2.96417 0 0 0 0
9.5625 0.521831 1.20507e+08 9423.7 55.2249 0 0 55.2249 0 0 0.00155177 4.35364e-05 7.78817e-05 3.03025e-05 0.00148376 6.7618 1.34318e+09 2783.66 0 0 18.2724 0.00520925 2.95702 0 0 0 0
9.55625 0.522294 1.21128e+08 9529.27 56.5282 0 0 56.5282 0 0 0.00155535 4.36158e-05 7.79876e-05 3.03025e-05 0.00155369 6.76184 1.34804e+09 3228.37 0 0 18.2984 0.00523023 2.95233 0 0 0 0
9.55 0.522758 1.21752e+08 9636.07 57.8546 0 0 57.8546 0 0 0.00155894 4.41037e-05 7.8107e-05 3.03025e-05 0.00155369 6.76189 1.35293e+09 3272.49 0 0 18.3243 0.00525129 2.94523 0 0 0 0
9.54375 0.523222 1.2238e+08 9744.1 59.2018 0 0 59.2018 0 0 0.00156254 4.41839e-05 7.82256e-05 3.03025e-05 0.00155369 6.76194 1.35783e+09 3317.22 0 0 18.3503 0.00527244 2.93815 0 0 0 0
9.5375 0.523687 1.23011e+08 9853.38 60.57 0 0 60.57 0 0 0.00156614 4.42644e-05 7.83435e-05 3.03025e-05 0.00155369 6.76199 1.36274e+09 3362.58 0 0 18.3763 0.00529367 2.93108 0 0 0 0
9.53125 0.524153 1.23645e+08 9963.94 61.9595 0 0 61.9595 0 0 0.00156976 4.4345e-05 7.84605e-05 3.03025e-05 0.00155369 6.76204 1.36768e+09 3408.57 0 0 18.4024 0.00531499 2.92403 0 0 0 0
9.525 0.52462 1.24282e+08 10075.8 63.3707 0 0 63.3707 0 0 0.00157339 4.44258e-05 7.85769e-05 3.03025e-05 0.00155369 6.76209 1.37262e+09 3455.22 0 0 18.4285 0.0053364 2.917 0 0 0 0
9.51875 0.525087 1.24922e+08 10188.9 64.804 0 0 64.804 0 0 0.00157702 4.45068e-05 7.86926e-05 3.03025e-05 0.00155369 6.76214 1.37759e+09 3502.52 0 0 18.4546 0.0053579 2.90997 0 0 0 0
9.5125 0.525555 1.25566e+08 10303.4 66.2597 0 0 66.2597 0 0 0.00158066 4.45879e-05 7.88077e-05 3.03025e-05 0.00155369 6.76219 1.38257e+09 3550.48 0 0 18.4808 0.00537948 2.90297 0 0 0 0
9.50625 0.526024 1.26213e+08 10419.2 67.7381 0 0 67.7381 0 0 0.00158431 4.46691e-05 7.89222e-05 3.03025e-05 0.00155369 6.76224 1.38757e+09 3599.12 0 0 18.507 0.00540115 2.89598 0 0 0 0
9.5 0.526493 1.26863e+08 10536.3 69.2396 0 0 69.2396 0 0 0.00158797 4.47506e-05 7.90361e-05 3.03025e-05 0.00155369 6.76229 1.39258e+09 3648.44 0 0 18.5332 0.00542291 2.889 0 0 0 0
9.49375 0.526963 1.27517e+08 10655 70.5126 0 0 70.5126 0 0 0.00159164 4.48322e-05 7.91311e-05 3.03025e-05 0.00155369 6.76234 1.39761e+09 3087.4 0 0 18.5595 0.00544476 3.01514 0 0 0 0
9.4875 0.527434 1.28174e+08 10775.1 71.8056 0 0 71.8056 0 0 0.00159532 4.49139e-05 7.92263e-05 3.03025e-05 0.00155369 6.76239 1.40266e+09 3129.88 0 0 18.5857 0.00546669 3.00784 0 0 0 0
9.48125 0.527905 1.28834e+08 10896.7 73.1189 0 0 73.1189 0 0 0.001599 4.49959e-05 7.93218e-05 3.03025e-05 0.00155369 6.76244 1.40772e+09 3172.95 0 0 18.6121 0.00548872 3.00056 0 0 0 0
9.475 0.528378 1.29498e+08 11019.6 74.4528 0 0 74.4528 0 0 0.0016027 4.5078e-05 7.94175e-05 3.03025e-05 0.00155369 6.7625 1.4128e+09 3216.63 0 0 18.6384 0.00551084 2.99329 0 0 0 0
9.46875 0.52885 1.30165e+08 11144 75.8076 0 0 75.8076 0 0 0.0016064 4.51602e-05 7.95135e-05 3.03025e-05 0.00155369 6.76255 1.41789e+09 3260.93 0 0 18.6648 0.00553304 2.98604 0 0 0 0
9.4625 0.529324 1.30835e+08 11269.8 77.1837 0 0 77.1837 0 0 0.00161012 4.52427e-05 7.96097e-05 3.03025e-05 0.00155369 6.7626 1.42301e+09 3305.85 0 0 18.6912 0.00555534 2.97881 0 0 0 0
9.45625 0.529798 1.31509e+08 11397.1 78.5814 0 0 78.5814 0 0 0.00161384 4.53252e-05 7.97061e-05 3.03025e-05 0.00155369 6.76265 1.42814e+09 3351.4 0 0 18.7177 0.00557773 2.97159 0 0 0 0
9.45 0.530273 1.32187e+08 11525.8 80.0011 0 0 80.0011 0 0 0.00161757 4.5408e-05 7.98028e-05 3.03025e-05 0.00155369 6.7627 1.43328e+09 3397.6 0 0 18.7442 0.00560021 2.96439 0 0 0 0
9.44375 0.530749 1.32867e+08 11656.1 81.4431 0 0 81.4431 0 0 0.00162131 4.54909e-05 7.98998e-05 3.03025e-05 0.00155369 6.76276 1.43844e+09 3444.45 0 0 18.7707 0.00562278 2.95721 0 0 0 0
9.4375 0.531225 1.33552e+08 11787.9 82.9077 0 0 82.9077 0 0 0.00162506 4.5574e-05 7.99969e-05 3.03025e-05 0.00155369 6.76281 1.44362e+09 3491.96 0 0 18.7972 0.00564544 2.95004 0 0 0 0
9.43125 0.531703 1.34239e+08 11921 84.6094 0 0 84.6094 0 0 0.00162882 4.56573e-05 8.01081e-05 3.03025e-05 0.00162691 6.76286 1.44882e+09 4049.45 0 0 18.8238 0.00566819 2.94546 0 0 0 0
9.425 0.53218 1.34931e+08 12055.6 86.3413 0 0 86.3413 0 0 0.00163259 4.61682e-05 8.02314e-05 3.03025e-05 0.00162691 6.76292 1.45403e+09 4105.19 0 0 18.8504 0.00569104 2.93835 0 0 0 0
9.41875 0.532659 1.35626e+08 12191.9 88.1004 0 0 88.1004 0 0 0.00163637 4.62524e-05 8.03541e-05 3.03025e-05 0.00162691 6.76297 1.45926e+09 4161.72 0 0 18.8771 0.00571398 2.93125 0 0 0 0
9.4125 0.533138 1.36324e+08 12329.7 89.8871 0 0 89.8871 0 0 0.00164015 4.63368e-05 8.04763e-05 3.03025e-05 0.00162691 6.76303 1.46451e+09 4219.05 0 0 18.9037 0.00573702 2.92416 0 0 0 0
9.40625 0.533618 1.37026e+08 12469.1 91.7018 0 0 91.7018 0 0 0.00164395 4.64214e-05 8.0598e-05 3.03025e-05 0.00162691 6.76308 1.46977e+09 4277.18 0 0 18.9304 0.00576015 2.9171 0 0 0 0
9.4 0.534099 1.37731e+08 12610.1 93.545 0 0 93.545 0 0 0.00164775 4.65061e-05 8.07193e-05 3.03025e-05 0.00162691 6.76313 1.47506e+09 4336.13 0 0 18.9572 0.00578337 2.91004 0 0 0 0
9.39375 0.53458 1.3844e+08 12752.8 95.4172 0 0 95.4172 0 0 0.00165157 4.6591e-05 8.08401e-05 3.03025e-05 0.00162691 6.76319 1.48035e+09 4395.92 0 0 18.984 0.00580669 2.90301 0 0 0 0
9.3875 0.535063 1.39153e+08 12897.1 97.3187 0 0 97.3187 0 0 0.00165539 4.6676e-05 8.09605e-05 3.03025e-05 0.00162691 6.76324 1.48567e+09 4456.54 0 0 19.0108 0.0058301 2.89599 0 0 0 0
9.38125 0.535545 1.39869e+08 13043.2 99.2502 0 0 99.2502 0 0 0.00165922 4.67612e-05 8.10805e-05 3.03025e-05 0.00162691 6.7633 1.491e+09 4518.03 0 0 19.0376 0.00585361 2.88898 0 0 0 0
9.375 0.536029 1.40589e+08 13190.9 101.212 0 0 101.212 0 0 0.00166307 4.68467e-05 8.12002e-05 3.03025e-05 0.00162691 6.76336 1.49635e+09 4580.38 0 0 19.0645 0.00587721 2.882 0 0 0 0
9.36875 0.536513 1.41313e+08 13340.7 102.876 0 0 102.876 0 0 0.00166692 4.69322e-05 8.13001e-05 3.03025e-05 0.00162691 6.76341 1.50172e+09 3877.17 0 0 19.0914 0.00590091 3.00764 0 0 0 0
9.3625 0.536998 1.4204e+08 13492.2 104.566 0 0 104.566 0 0 0.00167078 4.7018e-05 8.14003e-05 3.03025e-05 0.00162691 6.76347 1.5071e+09 3930.89 0 0 19.1183 0.00592471 3.00033 0 0 0 0
9.35625 0.537484 1.42771e+08 13645.5 106.282 0 0 106.282 0 0 0.00167465 4.71039e-05 8.15009e-05 3.03025e-05 0.00162691 6.76352 1.51251e+09 3985.36 0 0 19.1453 0.00594861 2.99304 0 0 0 0
9.35 0.537971 1.43506e+08 13800.6 108.026 0 0 108.026 0 0 0.00167853 4.719e-05 8.14253e-05 3.03025e-05 0.00162691 6.76358 1.51793e+09 4040.61 0 0 19.1723 0.0059726 2.98576 0 0 0 0
9.34375 0.538458 1.44245e+08 13957.5 109.797 0 0 109.797 0 0 0.00168242 4.72763e-05 8.15318e-05 3.03025e-05 0.00162691 6.76364 1.52336e+09 4096.63 0 0 19.1994 0.00599669 2.9785 0 0 0 0
9.3375 0.538946 1.44987e+08 14116.2 111.597 0 0 111.597 0 0 0.00168632 4.73627e-05 8.16386e-05 3.03025e-05 0.00162691 6.76369 1.52882e+09 4153.45 0 0 19.2264 0.00602087 2.97126 0 0 0 0
9.33125 0.539435 1.45733e+08 14276.8 113.424 0 0 113.424 0 0 0.00169022 4.74493e-05 8.17457e-05 3.03025e-05 0.00162691 6.76375 1.53429e+09 4211.08 0 0 19.2535 0.00604516 2.96403 0 0 0 0
9.325 0.539924 1.46483e+08 14439.3 115.281 0 0 115.281 0 0 0.00169414 4.75361e-05 8.18531e-05 3.03025e-05 0.00162691 6.76381 1.53978e+09 4269.51 0 0 19.2807 0.00606955 2.95682 0 0 0 0
9.31875 0.540414 1.47237e+08 14603.7 117.166 0 0 117.166 0 0 0.00169807 4.76231e-05 8.19609e-05 3.03025e-05 0.00162691 6.76387 1.54529e+09 4328.78 0 0 19.3079 0.00609403 2.94963 0 0 0 0
9.3125 0.540905 1.47994e+08 14770 119.082 0 0 119.082 0 0 0.00170201 4.77103e-05 8.20689e-05 3.03025e-05 0.00162691 6.76393 1.55081e+09 4388.88 0 0 19.3351 0.00611862 2.94245 0 0 0 0
9.30625 0.541397 1.48755e+08 14937.9 121.307 0 0 121.307 0 0 0.00170595 4.77976e-05 8.21925e-05 3.03025e-05 0.00170358 6.76398 1.55635e+09 5088.98 0 0 19.3623 0.0061433 2.93801 0 0 0 0
9.3 0.54189 1.49521e+08 15107.8 123.572 0 0 123.572 0 0 0.00170991 4.83327e-05 8.23279e-05 3.03025e-05 0.00170358 6.76404 1.56191e+09 5159.49 0 0 19.3896 0.00616809 2.93089 0 0 0 0
9.29375 0.542383 1.5029e+08 15279.7 125.872 0 0 125.872 0 0 0.00171387 4.8421e-05 8.24628e-05 3.03025e-05 0.00170358 6.7641 1.56749e+09 5230.99 0 0 19.4169 0.00619298 2.92378 0 0 0 0
